Tiempo (s),Voltaje (V)
37.6398570000008,1.7605899492919
37.6578280000016,1.74255307085696
37.675560999997,1.78345813445048
37.6927119999975,1.76026786217699
37.7110780000016,1.71098853359581
37.7252859999984,1.77121882408392
37.7397199999988,1.74319724508678
37.7558179999962,1.76896421427955
37.7683039999977,1.72516036665183
37.7813599999994,1.67040555711719
37.7931199999973,1.75994577506208
37.8065869999975,1.75608072968316
37.8200789999962,1.75285985853407
37.8364659999982,1.71968488569837
37.8550150000006,1.74545185489114
37.8740059999973,1.75930160083226
37.8918849999979,1.767353778705
37.9114640000016,1.71871862435364
37.9366030000001,1.72677080222638
37.9557210000008,1.76026786217699
37.9733149999976,1.76670960447518
37.9918650000021,1.77379552100319
38.0100269999951,1.73836593836313
38.0279200000018,1.70100383303361
38.0410549999997,1.76155621063663
38.0548519999981,1.76703169159009
38.0683020000011,1.6771693865303
38.0810059999973,1.66911720865755
38.0942039999962,1.71839653723873
38.1094570000023,1.73160210895003
38.1291709999964,1.67040555711719
38.1505869999975,1.69166330670123
38.1743339999989,1.77379552100319
38.1965979999974,1.68232278036885
38.2193839999959,1.70647931398707
38.2432699999958,1.71871862435364
38.2600109999999,1.73095793472021
38.2772709999979,1.68264486748376
38.2925199999958,1.7338567187544
38.3088049999997,1.74223098374205
38.3672349999994,1.66299755347427
38.3900719999969,1.75575864256825
38.4134829999954,1.67008347000228
38.4434759999961,1.7306358476053
38.492563000001,1.75189359718934
38.5441550000012,1.72419410530711
38.5693940000013,1.70776766244671
38.5869699999988,1.7406205481675
38.6046999999955,1.75157151007443
38.6334680000022,1.66364172770409
38.6610069999993,1.69713878765469
38.6865749999955,1.6774914736452
38.7129289999977,1.6839332159434
38.7307969999984,1.66815094731282
38.746324000001,1.67201599269174
38.7612079999968,1.69424000362051
38.7754509999976,1.75575864256825
38.793662999995,1.77121882408392
38.8110169999972,1.72516036665183
38.829049999997,1.71904071146855
38.8446789999977,1.74480768066132
38.8662400000021,1.68779826132231
38.8892709999979,1.79698579327669
38.9078489999995,1.76993047562428
38.9308269999996,1.6607429436699
38.9526599999964,1.717430275894
38.9743449999988,1.75575864256825
38.9888069999963,1.74319724508678
39.0052019999996,1.7506052487297
39.0196499999985,1.72548245376674
39.0333699999973,1.6507582431077
39.0441059999987,1.6807123447943
39.0584189999998,1.70229218149325
39.0772889999971,1.69134121958632
39.0999340000004,1.6439944136946
39.1202479999959,1.71002227225108
39.1428500000015,1.71131062071072
39.1651669999957,1.72097323415801
39.1804839999974,1.63851893274114
39.1973589999974,1.65913250809535
39.2129579999968,1.68264486748376
39.2268139999956,1.69005287112668
39.2420209999979,1.72870332491584
39.2538020000011,1.73836593836313
39.2694759999961,1.72612662799656
39.2874909999967,1.74126472239732
39.3086649999991,1.70937809802126
39.3303989999965,1.66170920501463
39.3489780000001,1.66331964058918
39.3665839999989,1.66782886019791
39.3861299999952,1.74287515797187
39.4039160000011,1.71678610166418
39.4240719999969,1.77250717254356
39.4410789999962,1.75253777141916
39.455298999995,1.76477708178572
39.468611999996,1.68844243555213
39.4851840000004,1.58634082012577
39.4951770000011,1.82243067535455
39.5190139999986,1.84014546667458
39.5455249999985,1.68715408709249
39.5663269999996,1.65269076579716
39.5837540000007,1.60888691816945
39.5979759999961,1.66042085655499
39.6115539999977,1.66331964058918
39.6285249999985,1.70293635572307
39.6486679999977,1.66428590193391
39.6677939999998,1.70422470418271
39.7323769999966,1.66750677308301
39.7434109999985,1.7006817459187
39.7551319999993,1.75221568430425
39.7731979999989,1.75930160083226
39.7909909999967,1.75865742660244
39.8093799999952,1.74094263528241
39.8284069999978,1.77476178234792
39.8453980000019,1.54479158230242
39.8628640000001,1.47328824279248
39.8800150000006,1.80246127423015
39.8928210000023,1.74609602912096
39.9074329999983,1.32802695396822
39.9212219999954,1.89586653755396
39.9351209999993,1.71388731763
39.9530780000016,1.80858092941344
39.9724209999964,1.74577394200605
39.9936829999983,1.73224628317985
40.0100260000005,1.75253777141916
40.0291419999972,1.71839653723873
40.0507129999995,1.67266016692156
40.0683020000011,1.73031376049039
40.0815080000013,1.62660170948948
40.0940239999965,1.717430275894
40.1070920000002,1.77605013080756
40.1229059999958,1.74255307085696
40.1397019999996,1.7473843775806
40.1587390000001,1.77701639215229
40.1774389999956,1.76316664621118
40.1964579999968,1.68522156440304
40.2159719999954,1.67588103807066
40.2350199999958,1.64302815234987
40.2541950000003,1.77250717254356
40.2704389999956,1.70712348821689
40.283737999998,1.63884101985605
40.2956059999987,1.68489947728813
40.3100429999977,1.71131062071072
40.323425999999,1.78700109271449
40.3423229999989,1.67201599269174
40.3602559999973,1.71163270782563
40.3784799999967,1.6839332159434
40.3978159999996,1.70873392379144
40.4203350000009,1.79698579327669
40.4364710000008,1.54672410499188
40.4509829999954,1.59696969491779
40.4642459999993,1.71517566608964
40.4774710000008,1.65623372406117
40.4926150000021,1.60985317951418
40.5121339999959,1.55348793440498
40.5326000000015,1.50775156408781
40.5542789999992,1.77572804369265
40.5766309999973,1.60953109239927
40.5963179999962,1.70100383303361
40.614300999999,1.65913250809535
40.6302739999965,1.70358052995289
40.6450159999952,1.68361112882849
40.6634799999967,1.70132592014852
40.6890639999956,1.74867272604024
40.7109979999959,1.75447029410861
40.7332089999989,1.6839332159434
40.7508959999979,1.6771693865303
40.7656059999987,1.67845773498993
40.7795209999979,1.64528276215424
40.7924350000024,1.70615722687216
40.8108500000015,1.70164800726343
40.8300899999961,1.67555895095575
40.8491510000005,1.65591163694626
40.867376000002,1.65945459521026
40.8860529999956,1.8005287515407
40.9037210000008,1.88910270814085
40.9213709999993,1.87460878796992
40.9356840000004,1.43689239880769
40.9485029999986,1.99893441432505
40.9626950000003,1.56476098342682
41.0127719999999,1.6939179165056
41.0314849999994,1.70615722687216
41.0502269999981,1.66911720865755
41.0729109999984,1.76026786217699
41.0938249999955,1.68618782574777
41.1131480000019,1.66299755347427
41.1322609999999,1.6874761742074
41.1456529999971,1.68200069325394
41.1587079999968,1.72548245376674
41.1716550000012,1.76799795293482
41.184001000002,1.69134121958632
41.2013589999974,1.70647931398707
41.2172170000002,1.73256837029476
41.2372329999953,1.89812114735832
41.257126000002,1.68973078401177
41.276824000001,1.76316664621118
41.2957329999954,1.7605899492919
41.3124750000015,1.51902461310965
41.3353689999953,1.57603403244866
41.3524890000001,1.69488417785033
41.3678039999977,1.71678610166418
41.3819549999982,1.68264486748376
41.3918799999952,1.70551305264235
41.4059780000001,1.75897951371735
41.4207779999971,1.71871862435364
41.4408159999996,1.71356523051509
41.4596229999959,1.7373996770184
41.478175999999,1.65816624675062
41.4955549999997,1.67620312518557
41.515876000002,1.68039025767939
41.5292290000021,1.6571999854059
41.542688000001,1.71485357897473
41.5552919999957,1.76123412352172
41.5685129999965,1.71420940474491
41.5865230000019,1.77959308907157
41.6108269999996,1.94772256305441
41.6300480000004,2.00183319835924
41.6492549999952,1.82693989496329
41.6668799999952,1.6040556114458
41.6838439999968,1.33189199934714
41.6966979999989,1.86430200029281
41.7107549999952,1.67845773498993
41.7295279999971,1.74512976777623
41.750060999997,1.69810504899942
41.7705179999992,1.72483827953693
41.7893549999967,1.73611132855876
41.8048989999965,1.77379552100319
41.8211449999958,1.7206511470431
41.8366449999958,1.72322784396238
41.8531209999993,1.66557425039355
41.8750069999993,1.71710818877909
41.894949000001,1.68361112882849
41.9119429999962,1.67555895095575
41.9265749999955,1.71131062071072
41.9404029999971,1.75350403276389
41.9554799999967,1.75350403276389
41.9727769999951,1.87042165547609
41.9933409999982,2.22858252725564
42.0140450000018,1.88040635603829
42.0313379999995,1.28905441306415
42.0449069999978,1.77605013080756
42.0605700000003,1.62789005794912
42.0753460000008,1.73128002183512
42.1404450000003,1.75221568430425
42.1588350000009,1.7541482069937
42.1718430000022,1.74802855181042
42.1841950000003,1.65172450445243
42.2015059999973,1.63626432293677
42.2208100000024,1.76252247198136
42.2398729999959,1.74577394200605
42.2527709999979,1.717430275894
42.2650459999964,1.66847303442773
42.2785729999989,1.66299755347427
42.2948720000014,1.67266016692156
42.3120659999996,1.66589633750846
42.329751000002,1.564116809197
42.3486389999986,1.65784415963572
42.3631459999979,1.57667820667848
42.3762100000009,1.54092653692351
42.3919069999978,1.79601953193196
42.4133379999995,1.52514426829293
42.4295260000005,1.73321254452458
42.4426070000008,1.60469978567562
42.461112999998,1.72419410530711
42.4807470000014,1.66525216327864
42.4961920000017,1.68973078401177
42.5119230000004,1.65945459521026
42.532185999997,1.68039025767939
42.5493469999954,1.60502187279053
42.5653029999957,1.67845773498993
42.5849979999959,1.66654051173828
42.6037709999979,1.71388731763
42.6209019999951,1.7741176081181
42.6433249999955,1.71195479494054
42.6609519999996,1.69230748093105
42.679050999999,1.68683199997758
42.6962849999964,1.75704699102789
42.7150939999968,1.66042085655499
42.7273509999961,1.55638671843917
42.7454289999977,1.76864212716464
42.759673999995,1.61854953161674
42.7799209999964,1.46491397780483
42.7970890000015,1.50903991254745
42.8154129999951,1.77766056638211
42.8290759999976,1.65977668232517
42.8453969999999,1.70583513975726
42.8617719999999,1.69713878765469
42.8784890000001,1.72709288934129
42.8965239999965,1.69617252630997
42.9131689999998,1.59342673665378
42.9272159999982,1.71195479494054
42.9414530000016,1.7573690781428
42.9590419999957,1.70132592014852
42.9723189999983,1.73417880586931
42.9909769999981,1.76091203640681
43.0072089999989,1.73256837029476
43.0201319999993,1.72709288934129
43.0389230000004,1.73095793472021
43.0569350000024,1.73868802547804
43.0706979999989,1.73514506721403
43.1335049999952,1.48262876912486
43.1510539999977,1.37150871448102
43.1683219999969,1.62853423217894
43.1884409999996,1.74319724508678
43.2071049999967,1.67362642826629
43.2200909999981,1.79376492212759
43.2332089999989,1.71807445012382
43.2493949999958,1.75608072968316
43.2682939999998,1.72934749914566
43.2882030000016,1.78796735405922
43.3055930000022,1.73965428682277
43.3206999999955,1.79440909635741
43.3372269999981,1.76316664621118
43.3574519999996,1.76187829775154
43.3781290000007,1.67137181846192
43.3929409999996,1.69552835208015
43.4109340000004,1.68457739017322
43.4317280000001,1.65816624675062
43.4473379999995,1.67008347000228
43.4619609999955,1.6774914736452
43.4778069999963,1.72451619242202
43.4947199999988,1.69520626496524
43.5094179999977,1.81759936863091
43.5255729999989,1.54479158230242
43.540986999996,1.8240411109291
43.5570450000018,1.94579004036495
43.5720069999993,1.93258446865366
43.5885700000003,1.71968488569837
43.604425999999,1.65301285291207
43.6217329999954,1.78571274425485
43.6368049999997,1.75930160083226
43.6532939999998,1.74029846105259
43.6687569999993,1.69713878765469
43.6844169999957,1.69230748093105
43.700001000002,1.65365702714189
43.7145899999961,1.64946989464806
43.7286569999978,1.64657111061388
43.743126000002,1.65848833386553
43.7589860000014,1.69262956804596
43.7753980000019,1.69778296188451
43.7926359999999,1.69005287112668
43.808674999997,1.68554365151795
43.8224710000008,1.73128002183512
43.8434010000005,1.68296695459867
43.857248999998,1.7106664464809
43.8730600000024,1.8340258114913
43.8887329999953,1.76864212716464
43.9086459999979,1.85689399664989
43.9257789999992,1.85818234510953
43.9409649999961,1.67298225403647
43.9600389999971,1.78764526694431
43.9710370000005,1.62853423217894
43.9890199999958,1.80149501288543
44.0052969999984,1.75575864256825
44.0188889999986,1.7438414193166
44.0348420000002,1.75092733584461
44.0515639999956,1.70583513975726
44.0683549999967,1.75833533948753
44.0822470000014,1.67620312518557
44.0977320000008,1.68779826132231
44.1121950000003,1.67491477672593
44.1296189999953,1.65591163694626
44.144748999998,1.6874761742074
44.159063000001,1.82500737227383
44.1770700000003,1.71614192743436
44.193675999999,1.69939339745906
44.2088879999965,1.73675550278858
44.277512000002,1.82565154650365
44.2945569999963,1.79440909635741
44.3063640000001,1.56121802516282
44.323125,1.70261426860816
44.3406590000018,1.55477628286462
44.3581559999958,2.02824434178183
44.3766499999985,1.76864212716464
44.3951400000006,1.61500657335273
44.4158229999989,1.70905601090635
44.4368519999981,1.74931690027006
44.458173999995,1.74029846105259
44.476675999999,1.70003757168888
44.4949499999955,1.71420940474491
44.5123809999973,1.67555895095575
44.5279189999998,1.69971548457397
44.5452360000014,1.70615722687216
44.5619820000008,1.67620312518557
44.5808039999977,1.66686259885319
44.6018369999975,1.73321254452458
44.6212239999995,1.76252247198136
44.641425999999,1.74158680951223
44.664751000002,1.78764526694431
44.685175999999,1.91486967733363
44.7046449999958,1.92002307117218
44.7275909999981,1.7473843775806
44.7503830000013,1.58505247166613
44.7694469999969,1.68876452266704
44.7895300000012,1.56379472208209
44.8086199999973,1.74255307085696
44.8280269999951,1.70873392379144
44.8466290000007,1.6771693865303
44.8671489999965,1.66009876944008
44.885237999998,1.75253777141916
44.9064790000021,1.767353778705
44.9314710000008,1.65558954983135
44.9503460000008,1.70422470418271
44.9666199999973,1.68586573863286
44.9850359999985,1.72548245376674
45.0025560000017,1.73353463163949
45.0209319999963,1.72773706357111
45.0397109999955,1.7905440509785
45.0583229999989,1.7773384792672
45.0808549999967,1.54994497614098
45.1027789999992,1.5206350486842
45.1220340000018,2.00795285354252
45.1390569999963,1.5840862103214
45.1552299999967,1.51354913215619
45.1732719999999,1.78378022156539
45.1921529999971,1.7438414193166
45.2082679999992,1.7406205481675
45.2284790000021,1.67910190921975
45.2475359999984,1.6939179165056
45.2654930000007,1.59342673665378
45.2837129999995,1.69005287112668
45.3010939999968,1.68812034843722
45.322001000002,1.76638751736027
45.4452609999999,1.62627962237457
45.5109640000016,1.37472958563012
45.5567109999955,1.73675550278858
45.5781400000006,1.67298225403647
45.6030769999996,1.70164800726343
45.6258559999987,1.73901011259295
45.6508579999954,1.70776766244671
45.7372659999952,1.73031376049039
45.7614479999989,1.64914780753315
45.7802789999992,1.6671846859681
45.8005639999956,1.7074455753318
45.8244539999962,1.7705746498541
45.8425319999978,1.72000697281328
45.8596590000018,1.60759856970981
45.8807549999952,1.35604853296536
45.9043439999968,1.51161660946673
45.9211700000018,1.83692459552549
45.9451409999952,1.99313684625668
45.9616489999965,1.60759856970981
45.9790109999999,1.61951579296147
45.9990890000015,1.76832004004973
46.020060999997,1.78925570251886
46.039112999998,1.75962368794717
46.0577449999973,1.75543655545334
46.075736999996,1.68908660978195
46.0942789999992,1.65333494002698
46.1181810000017,1.71098853359581
46.1339450000003,1.69810504899942
46.1539209999964,1.7438414193166
46.1704079999998,1.76155621063663
46.1882690000012,1.73611132855876
46.2099469999969,1.69262956804596
46.2340789999962,1.72129532127292
46.2504900000021,1.75704699102789
46.2702170000002,1.49905521198525
46.2891700000018,1.37279706294066
46.3117439999953,1.80278336134506
46.3293219999969,1.45428510301281
46.3521660000011,1.81631102017127
46.3716480000019,1.85979278068407
46.3887809999958,1.69939339745906
46.4178369999975,1.73450089298422
46.4355300000012,1.77476178234792
46.452998999998,1.78249187310576
46.4756209999993,1.7206511470431
46.4995829999968,1.68940869689686
46.5147800000012,1.67620312518557
46.5325080000013,1.65365702714189
46.5525859999955,1.72354993107729
46.5723729999959,1.73868802547804
46.5878329999968,1.76252247198136
46.6089209999964,1.72934749914566
46.6293969999999,1.81888771709055
46.6486070000008,1.40436160020181
46.6625040000007,1.56637141900137
46.6887360000014,1.69842713611433
46.708061999999,1.80149501288543
46.7355679999962,1.51290495792637
46.7522219999954,1.78700109271449
46.7736840000004,1.81341223613708
46.7882339999974,1.8072925809538
46.8090529999957,1.70422470418271
46.8273969999999,1.69585043919506
46.8464230000004,1.65913250809535
46.8599279999956,1.70905601090635
46.878060999997,1.63948519408586
46.8996030000001,1.66750677308301
46.9152109999955,1.69907131034415
46.9366319999993,1.77154091119883
46.9533420000002,1.79440909635741
46.9745080000013,1.78957778963377
46.9931620000005,1.75189359718934
47.0071030000001,1.68135651902412
47.0246939999983,1.6507582431077
47.048300999999,2.00763076642761
47.114438000001,1.60308935010107
47.1324769999981,1.57184689995483
47.1553500000015,1.71324314340018
47.1708969999999,1.73675550278858
47.189549999997,1.70197009437834
47.2055890000016,1.69488417785033
47.2196519999951,1.71936279858346
47.2414169999957,1.67974608344957
47.2592070000023,1.65784415963572
47.2762709999979,1.68844243555213
47.2963999999985,1.69101913247141
47.3123680000007,1.65430120137171
47.3285710000023,1.64367232657969
47.352623999998,1.69681670053978
47.3694839999974,1.7206511470431
47.3882400000021,1.74609602912096
47.4121330000013,1.4674906747241
47.4301279999986,1.27101753462921
47.4512819999978,1.62982258063857
47.474986999996,1.66557425039355
47.4969670000002,1.5840862103214
47.5193299999982,1.663963814819
47.5362879999951,1.8105134521029
47.5568329999968,1.80213918711524
47.5723469999954,1.83338163726148
47.5930569999963,1.71163270782563
47.6080850000009,1.80986927787308
47.6264530000016,1.72032905992819
47.6406569999978,1.78603483136976
47.6592449999973,1.78893361540395
47.6751209999993,1.72966958626057
47.6930040000007,1.70905601090635
47.7086939999983,1.70358052995289
47.7254099999964,1.69681670053978
47.7425429999977,1.71002227225108
47.7586899999976,1.72000697281328
47.7744710000008,1.72290575684747
47.7940099999979,1.69230748093105
47.8092829999998,1.76606543024536
47.8259090000019,1.72000697281328
47.8406089999974,1.61758327027201
47.8584719999954,1.78120352464612
47.8737459999993,1.55219958594535
47.8928769999966,1.81598893305636
47.9052189999968,1.72580454088165
47.9249019999951,1.53029766213149
47.9384809999987,1.8272619820782
47.9552899999991,1.72161740838783
47.9693889999986,1.7406205481675
47.987375,1.75028316161479
48.0034319999963,1.76445499467081
48.0147870000005,1.65365702714189
48.0326669999957,1.69649461342487
48.0455459999964,1.65784415963572
48.0618399999961,1.67588103807066
48.0779189999998,1.65204659156734
48.0916599999964,1.68973078401177
48.1091379999965,1.65140241733752
48.1230249999985,1.71871862435364
48.1400209999979,1.68908660978195
48.1571559999958,1.70358052995289
48.1702669999972,1.71517566608964
48.1873769999966,1.74416350643151
48.2021079999953,1.73933219970786
48.2172170000002,1.73901011259295
48.2348229999989,1.73965428682277
48.2936359999999,1.66879512154264
48.3112459999993,1.39502107386943
48.3260539999977,1.94579004036495
48.3430899999961,1.69907131034415
48.3578839999959,1.72580454088165
48.3776609999984,1.63336553890258
48.3933310000002,1.72161740838783
48.4121679999977,1.72934749914566
48.4279820000008,1.66267546635936
48.4482479999959,1.61758327027201
48.4601810000017,1.69585043919506
48.4802769999951,1.63143301621312
48.4933249999955,1.68779826132231
48.5080029999986,1.7338567187544
48.5262479999959,1.72258366973256
48.5407109999955,1.76187829775154
48.5594200000018,1.6974608747696
48.5738720000014,1.72709288934129
48.5920590000004,1.70229218149325
48.6065099999979,1.74996107449988
48.6238799999952,1.57023646438029
48.6395269999951,1.87460878796992
48.6552199999988,1.69424000362051
48.671861999996,1.81276806190726
48.6908729999959,1.85013016723678
48.7058709999993,1.49261346968706
48.7238720000014,1.68425530305831
48.7412039999962,1.61983788007637
48.7596070000008,1.73965428682277
48.7722259999961,1.69424000362051
48.787501000002,1.74609602912096
48.8044189999998,1.73901011259295
48.8181979999989,1.79762996750651
48.8335199999958,1.663963814819
48.8525179999992,1.63433180024731
48.8792339999974,1.61242987643345
48.8955230000019,1.64528276215424
48.9100029999986,1.68103443190921
48.9227769999951,1.71356523051509
48.9399279999956,1.70841183667653
48.9583090000004,1.67877982210484
48.9765820000023,1.63175510332803
48.9940679999962,1.62305875122547
49.0154649999961,1.56154011227773
49.0323570000008,1.47683120105648
49.0482149999961,1.79762996750651
49.0606009999961,1.55187749883044
49.0741529999971,1.76155621063663
49.0862119999975,1.84626512185787
49.1038249999955,1.47811954951612
49.1231049999967,1.77186299831374
49.140486999996,1.76928630139446
49.1572259999961,1.82822824342293
49.1733060000017,1.77282925965847
49.1893269999996,1.79086613809341
49.2026969999969,1.77089673696901
49.2151789999977,1.76284455909627
49.228186999999,1.64657111061388
49.2448409999982,1.72322784396238
49.2633020000011,1.61597283469746
49.2816620000005,1.71388731763
49.3000089999959,1.71388731763
49.317748999998,1.72902541203075
49.3354340000004,1.72226158261765
49.3533399999961,1.73901011259295
49.3674809999987,1.72999167337548
49.3794570000023,1.66911720865755
49.4563039999977,1.62499127391493
49.4770309999958,1.54704619210679
49.4980679999962,1.71034435936599
49.5176269999966,1.75608072968316
49.5366969999969,1.75511446833843
49.5532149999961,1.76832004004973
49.5700260000005,1.75575864256825
49.5899010000005,1.71131062071072
49.6067899999991,1.74319724508678
49.6196909999996,1.7573690781428
49.6333430000022,1.71324314340018
49.6468729999959,1.68586573863286
49.6608229999989,1.65623372406117
49.6750230000019,1.71098853359581
49.688873999998,1.74770646469551
49.7036040000021,1.75575864256825
49.7217609999999,1.75640281679807
49.7402899999991,1.72032905992819
49.7582400000021,1.71388731763
49.77925,1.69456209073542
49.7977969999984,1.74255307085696
49.8162730000019,1.70422470418271
49.8344589999989,1.64979198176297
49.8531569999978,1.85882651933935
49.8723350000009,1.71420940474491
49.8930909999982,1.6874761742074
49.908799999997,1.70197009437834
49.9219759999961,1.69713878765469
49.9356279999986,1.7873231798294
49.9498179999962,1.73643341567367
49.9638189999983,1.70712348821689
49.9767859999984,1.77443969523301
49.9933369999975,1.63175510332803
50.0113779999986,1.68586573863286
50.0304069999978,1.62466918680002
50.0503859999999,1.71871862435364
50.0690049999952,1.76445499467081
50.0857459999993,1.74931690027006
50.1027599999979,1.73868802547804
50.1203940000013,1.73482298009912
50.1383219999969,1.7473843775806
50.1571229999959,1.74674020335078
50.1765850000009,1.61371822489309
50.1896700000018,1.86108112914371
50.2025670000017,1.63787475851132
50.2151909999996,1.70519096552744
50.2286829999983,1.63851893274114
50.2411269999966,1.67427060249611
50.2597459999993,1.52321174560348
50.2777269999981,1.59600343357306
50.2961629999951,1.73772176413331
50.315685999997,1.65108033022261
50.3312299999967,1.7873231798294
50.343074000001,1.62885631929385
50.3566019999981,1.64367232657969
50.3706469999999,1.80793675518362
50.3867629999965,1.80600423249416
50.4042189999968,1.69713878765469
50.4233329999968,1.79440909635741
50.4412349999994,1.69005287112668
50.4584050000012,1.69842713611433
50.4741140000001,1.68425530305831
50.5192320000008,1.71420940474491
50.537673999995,1.74512976777623
50.559324000001,1.67588103807066
50.5804189999998,1.66493007616373
50.6002950000018,1.69617252630997
50.6178500000015,1.72677080222638
50.6303680000007,1.60276726298616
50.6431110000014,1.76638751736027
50.6595989999995,1.3708645402512
50.6828999999985,1.96865822552354
50.7040389999971,2.09201759053394
50.7231519999951,1.86752287144191
50.7398540000021,1.60437769856071
50.7560450000018,1.560573850933
50.7755859999955,1.63111092909821
50.7943379999995,1.69488417785033
50.8150289999992,1.72000697281328
50.8356359999999,1.82210858823964
50.8524919999987,1.75447029410861
50.867810999997,1.71549775320455
50.8844670000002,1.78506857002503
50.9080399999991,1.717430275894
50.9313669999987,1.6771693865303
50.9497100000009,1.67813564787502
50.9701889999956,1.73675550278858
50.9942459999993,1.66331964058918
51.0182320000008,1.74641811623587
51.034324000001,1.76574334313045
51.0488479999974,1.70229218149325
51.067324000001,1.58601873301086
51.0918879999965,1.95319804400788
51.1118269999996,1.73224628317985
51.1312189999968,1.38600263465196
51.1534469999969,1.38986768003087
51.1839970000014,1.79440909635741
51.203425999999,1.79666370616178
51.2219890000001,1.80213918711524
51.2438929999992,1.70100383303361
51.2650780000016,1.69262956804596
51.2783689999953,1.68715408709249
51.2893489999995,1.7705746498541
51.3091579999998,1.73933219970786
51.329861999996,1.67008347000228
51.3466209999993,1.66589633750846
51.3619409999996,1.6807123447943
51.378563000001,1.6372305842815
51.3994820000008,1.68264486748376
51.4176939999983,1.70035965880379
51.4321649999991,1.67555895095575
51.4476009999961,1.65430120137171
51.4680269999951,1.73836593836313
51.4905190000012,1.72773706357111
51.5060179999992,1.81534475882654
51.5195300000012,1.66943929577246
51.5398669999987,1.82210858823964
51.5589959999993,1.81856562997564
51.5744750000015,1.75285985853407
51.5943919999972,1.75382611987879
51.6186189999953,1.84851973166224
51.634887000002,1.80117292577052
51.6551590000018,1.72419410530711
51.6726040000021,1.77991517618648
51.6893819999993,1.7406205481675
51.7075710000023,1.71034435936599
51.7212709999979,1.74351933220169
51.7424329999983,1.68264486748376
51.758185999997,1.65752207252081
51.7773519999981,1.65591163694626
51.7995989999995,1.7338567187544
51.8597659999952,1.65945459521026
51.873673999995,1.70680140110198
51.8909619999975,1.69456209073542
51.9073519999981,1.6939179165056
51.923173999995,1.72226158261765
51.9399139999971,1.77154091119883
51.9581159999967,1.60631022125017
51.9744429999962,1.79183239943814
51.9906330000013,1.56186219939264
52.007685999997,1.6072764825949
52.0251929999962,1.79118822520832
52.0403640000001,1.75608072968316
52.058949000001,1.71163270782563
52.0768959999979,1.68522156440304
52.0952519999966,1.72870332491584
52.111048999995,1.44945379628916
52.1260450000018,1.7541482069937
52.1445190000013,1.65655581117608
52.1590930000022,1.67974608344957
52.1760799999982,1.66943929577246
52.1954059999958,1.66364172770409
52.208686999999,1.73289045740967
52.2251469999999,1.6874761742074
52.243299999997,1.60856483105454
52.2614640000016,1.65462328848662
52.2776510000005,1.64785945907352
52.2901579999998,1.73965428682277
52.3073170000017,1.72000697281328
52.3256309999973,1.68200069325394
52.3495749999955,1.71968488569837
52.360111999996,1.66911720865755
52.3723989999965,1.72000697281328
52.3893310000002,1.73450089298422
52.4078200000003,1.68425530305831
52.4269780000001,1.86913330701645
52.4413320000023,1.53996027557878
52.4541229999959,1.93999247229658
52.4738469999954,1.89940949581796
52.4921629999951,1.69424000362051
52.5057239999995,1.71936279858346
52.519625,1.7741176081181
52.5376429999992,1.79247657366795
52.5597060000002,1.65269076579716
52.5738599999994,1.75930160083226
52.5887840000018,1.82178650112473
52.6122159999981,1.74094263528241
52.6270049999952,1.70647931398707
52.6411909999996,1.76864212716464
52.6591000000015,1.70583513975726
52.678611999996,1.63562014870695
52.6952299999967,1.69230748093105
52.7147919999957,1.71098853359581
52.7326510000005,1.69230748093105
52.7486359999999,1.71227688205545
52.7696620000005,1.76832004004973
52.7858179999962,1.76123412352172
52.8056330000013,1.75543655545334
52.8200169999972,1.76703169159009
52.8385590000004,1.76026786217699
52.8555349999964,1.75769116525771
52.8713819999993,1.75157151007443
52.890251000002,1.75897951371735
52.9092749999985,1.77830474061193
52.9251379999965,1.35443809739081
52.9429689999968,1.80503797114943
52.957986999996,1.84014546667458
52.974924999997,1.61951579296147
52.9925,1.56025176381809
53.0035879999995,1.70937809802126
53.0191770000011,1.82951659188257
53.0379469999969,1.76477708178572
53.051425999999,1.72516036665183
53.1144460000023,1.62209248988074
53.1307709999979,1.62015996719128
53.1491909999996,1.73933219970786
53.1687599999979,1.74094263528241
53.1865359999984,1.72934749914566
53.2020839999989,1.73901011259295
53.2160670000017,1.6839332159434
53.2302829999998,1.6671846859681
53.2488460000008,1.67845773498993
53.2663090000004,1.6839332159434
53.2840700000003,1.72773706357111
53.295923999995,1.66267546635936
53.3112840000018,1.67459268961102
53.328800999999,1.62466918680002
53.3454420000017,1.43850283438223
53.3582580000013,1.89457818909432
53.376424999997,1.46781276183901
53.3914219999984,1.80632631960907
53.4061220000014,1.71581984031945
53.425949000001,1.59793595626252
53.4396449999958,1.79312074789777
53.4563420000002,1.6472152848437
53.4752140000016,1.78861152828904
53.4897950000018,1.7206511470431
53.5058500000015,1.75608072968316
53.5214090000018,1.69456209073542
53.5401999999955,1.78635691848467
53.5562199999988,1.76832004004973
53.5736840000004,1.717430275894
53.5888159999996,1.71292105628527
53.6060139999986,1.71936279858346
53.6208409999982,1.72097323415801
53.6364820000008,1.75253777141916
53.6536499999985,1.75640281679807
53.668949000001,1.74223098374205
53.6856429999992,1.74899481315515
53.6998799999952,1.71195479494054
53.7163659999967,1.72644871511147
53.7343579999954,1.74448559354641
53.7480389999971,1.67684729941539
53.764561999999,1.6874761742074
53.7829050000012,1.72097323415801
53.7982840000018,1.73707758990349
53.8160839999989,1.60759856970981
53.8329090000018,1.8072925809538
53.8512690000013,1.64946989464806
53.8666599999964,1.55864132824354
