Tiempo (s),Voltaje (V)
17.007174999997,0.886698412883561
17.024137000002,0.515108399966266
17.0407360000014,0.705725076142699
17.0578640000001,0.206521538028028
17.0738699999973,0.694153068820015
17.0893149999976,1.8365673472872
17.1052229999974,2.51449410960777
17.1208859999999,2.97801729181083
17.1364750000015,3.04102044278989
17.1520450000018,3.00341141899116
17.1682349999994,2.98798207589425
17.1851679999977,2.99408952420345
17.2023959999979,3.01562631560955
17.2186660000011,3.00534008687828
17.2353189999983,3.00469719758257
17.2524310000017,3.01112609053962
17.2690059999973,3.01241186913103
17.2861070000008,3.0496994482819
17.3045040000007,2.75718481873628
17.3225219999999,1.88574837840861
17.3385169999972,2.33769955328899
17.3560150000006,2.37145124131348
17.3724780000001,2.33705666399328
17.3890279999971,1.76070641039405
17.4059060000032,2.28916141146328
17.4219959999993,2.24801649653818
17.4394270000011,1.50419358140789
17.4562850000039,1.45886988606071
17.4730869999975,1.13646090426482
17.4895209999979,1.32836335903266
17.5069020000026,0.948094340623356
17.5242929999977,0.159590619441587
17.5411840000004,0.15991206408944
17.5606030000001,0.000154074106831104
17.5774270000011,-0.00756059744162485
17.5943460000008,-0.00338181701954454
17.6108090000004,-0.0217041619471274
17.6278840000033,0.0133333046687767
17.6447850000039,0.0705504519864917
17.6619200000018,0.137732383387629
17.6784420000017,0.163447955215815
17.6953090000004,0.225486772251315
17.7119469999969,0.1682696249336
17.7286600000039,0.285596921399701
17.7454540000036,0.373994199559093
17.7627390000001,0.541145416442305
17.779876000002,0.962559349776711
17.797311999999,1.58391185407527
17.8150780000016,2.08022239035927
17.832612999998,2.90890669252258
17.8495,2.93526515364647
17.8659130000025,2.92144303378882
17.883186999999,2.95198027533479
17.900362999998,2.9606592808268
17.9165029999986,2.95230171998264
17.9324320000038,2.7954367318307
17.9490420000032,2.77775727619883
17.9666049999967,2.95455183251761
17.9825359999985,2.84108187182574
17.9998070000038,2.95358749857405
18.0174830000028,2.97030262026237
18.0344579999968,2.99119652237277
18.0509619999975,2.98637485265499
18.0680240000039,2.99891119392123
18.084689000003,2.99473241349915
18.1013030000031,2.99248230096418
18.1192679999992,3.06255723419599
18.1366059999987,2.99119652237277
18.1528980000019,3.02398387645371
18.1693840000033,3.01819787279237
18.1877309999987,2.78836494957795
18.2054069999978,2.24255193752469
18.2223449999988,2.00082556233974
18.2390209999979,1.91114250558894
18.2552370000035,2.06029282219242
18.2723570000008,1.62569965829607
18.2890799999982,1.46401300042635
18.305949000001,1.37625861156266
18.3234010000005,0.788336350640748
18.3405909999982,0.257309792388696
18.3570780000016,0.372708420967683
18.3730300000012,1.1258532308857
18.389424999997,1.43926176254172
18.4062690000013,1.73691950645298
18.4235069999993,1.229679852142
18.4405710000023,0.236094445630442
18.4571300000027,0.429604123637546
18.4736270000041,0.496143165742978
18.4903170000017,0.594505227985792
18.5071579999998,0.192056528874673
18.5244930000007,0.0618714464944787
18.5406279999986,0.312598271819297
18.5576279999986,0.0628357804380357
18.5736099999994,0.453069582930766
18.5902819999978,0.618935021222569
18.606501000002,0.816944924299605
18.6229540000036,1.2370730790426
18.639563000001,0.858732728520408
18.6569399999976,0.481035267293919
18.6738709999993,0.694153068820015
18.6916400000006,0.0480493266368285
18.708449000001,0.0515852177632041
18.7257390000001,0.022333754808642
18.741625,0.0467635480454192
18.7605099999979,-0.0127037118072622
18.7778039999977,-0.0390621729311533
18.7944959999993,0.209414539858699
18.8110029999986,0.0502994391717948
18.8276230000034,0.265988797880709
18.8444729999974,0.011726081429515
18.8614799999967,0.295883150130976
18.8785090000033,0.228058329434134
18.8954790000021,0.748155769659206
18.9127070000023,1.00595437723678
18.9308650000021,2.05129237205256
18.9482719999999,2.69611033564433
18.9657470000014,2.90279924421338
18.9826349999979,2.94619427167345
18.9991089999974,2.93365793040721
19.0158720000014,2.93590804294217
19.0324560000002,2.92433603561949
19.0498999999985,2.96998117561452
19.0669509999976,2.96965973096667
19.0880050000027,2.27180340047926
19.1059659999982,1.50194346887292
19.122064000003,1.86389014235465
19.1395300000012,0.73079775867518
19.1563840000033,0.734655094449408
19.1730420000032,0.619577910518274
19.1906030000001,0.0666931162122637
19.2077060000002,0.0557639981852844
19.225501000002,0.0345486514270306
19.2423800000027,0.0220123101607896
19.258560999997,0.0313342049485072
19.2756070000008,0.0239409780479036
19.2926410000026,0.0139761939644814
19.3106930000037,0.0390488764969632
19.3295429999977,0.854232503450476
19.351813000001,3.00212564039975
19.3731810000017,0.557217648834921
19.3927260000035,0.0171906404430047
19.4134329999983,1.11170966638019
19.4329519999996,2.95165883068694
19.452050999999,3.0423062213813
19.472450000003,1.52155159239192
19.4922309999987,0.0258696459350176
19.5097960000038,-0.00209603842813522
19.526810999997,-0.0245971637777984
19.5446609999984,0.162162176624406
19.5636660000011,1.09531598933972
19.5813229999989,2.57878303917823
19.5991190000027,2.94748005026486
19.616450000003,2.96933828631882
19.6343599999994,3.00148275110405
19.6512889999971,3.00083986180834
19.6681000000015,3.00823308870895
19.6847990000024,3.00405430828687
19.7009020000026,2.99923263856908
19.7178210000023,3.00308997434331
19.7342290000021,2.99601819209056
19.7508229999989,2.99698252603412
19.7688360000029,3.04841366969049
19.7870829999968,2.61703495227266
19.8054689999968,1.69609603617573
19.8214980000034,2.13004631077638
19.8373669999987,2.48267108947039
19.8533180000037,2.7597563759191
19.869685999997,2.88608412252506
19.8871700000018,2.57492570340401
19.9029790000021,2.78643628169084
19.9191209999993,2.95905205758754
19.9351840000004,3.02591254434083
19.951373999998,3.0079116440611
19.9674949999973,3.00051841716049
19.9834230000004,2.97608862392372
19.9999640000016,2.97512428998016
20.0179210000038,2.98219607223291
20.0345469999984,3.00919742265251
20.0509090000018,2.99087507772492
20.0675659999996,2.99923263856908
20.083550999999,2.98283896152861
20.0995850000009,2.96869539702311
20.115699000001,2.94458704843419
20.1316950000003,2.90279924421338
20.1479680000022,2.70736089831917
20.1641070000008,2.39073792018462
20.180688000001,2.03747025219491
20.1980359999984,2.76875682605896
20.2139460000023,2.2431948268204
20.2305549999997,2.14193976274692
20.2484930000007,2.93140781787224
20.2655209999979,2.94876582885627
20.2832459999993,2.97608862392372
20.3003299999982,2.98573196335929
20.3174570000023,2.99923263856908
20.3338269999996,2.99055363307707
20.352436999999,3.01691209420096
20.3723030000031,1.79349376447499
20.3899430000037,0.586469111789484
20.407564000003,0.0509423284674995
20.4250890000015,0.0271554245264269
20.4445069999993,0.0303698710049503
20.4672829999998,2.99408952420345
20.487686999999,2.56046069425065
20.5084139999971,0.0419418783276342
20.5266560000032,-0.0290973888477311
20.5446689999998,0.297490373370238
20.5611969999969,0.217772100702859
20.5770289999992,-0.00273892772383988
20.5939619999975,0.0647644483251497
20.6145059999973,2.47527786256978
20.6325900000036,2.95583761110902
20.6513969999999,3.01434053701814
20.6703229999989,2.93462226435076
20.6967709999979,1.14160401863046
20.7204139999971,2.58874782326166
20.7378549999967,2.35762912145583
20.7591569999978,0.0271554245264269
20.7823460000008,2.87001189013245
20.8036150000021,2.66364442621125
20.8262040000036,0.00979741354240105
20.8437229999974,0.0207265315693803
20.8616569999978,0.576504327706061
20.8807040000036,1.96707387431525
20.9023640000001,3.07091479504015
20.9229149999991,0.671330498822499
20.9439579999968,0.0419418783276342
20.965939000003,2.95519472181331
20.9852449999973,3.05516400729539
21.0042819999978,2.38623769511469
21.0237089999989,0.172126960707828
21.0416820000038,0.0425847676233388
21.0615960000008,0.578432995593175
21.0789299999997,0.820480815425981
21.0984689999968,2.9330150411115
21.1162779999971,2.97383851138875
21.1337709999979,2.99666108138626
21.1555909999982,1.34250692353817
21.174638000004,0.0329414281877689
21.1946040000021,0.269846133654937
21.2148610000014,2.92144303378882
21.2352079999968,3.04552066785982
21.2553999999985,1.27178910101065
21.2741279999986,0.0535138856503181
21.2940380000025,0.0245838673436083
21.3126829999983,1.11653133609798
21.3327650000006,2.94748005026486
21.3504680000022,2.98798207589425
21.3677580000013,3.01144753518747
21.3850649999976,3.04487777856411
21.4032850000039,2.95198027533479
21.4240150000006,0.0647644483251497
21.4420350000039,0.015583417203743
21.4597239999995,-0.00884637603303418
21.4773840000033,0.149304390710313
21.4935570000038,-0.0332761692698114
21.5123900000006,1.25250242213951
21.5315490000024,2.89219157083426
21.5474139999971,2.58071170706535
21.5637679999992,2.11140252120094
21.5805380000025,2.20172846724745
21.5970700000003,2.32227021019207
21.6135549999997,2.15865488443524
21.6307870000005,2.56528236396844
21.6480169999972,2.92401459097164
21.6636560000032,2.45599118369864
21.6757819999978,-0.00434615096310154
21.6880429999977,1.37850872409763
21.6998950000033,2.99280374561204
21.7124130000025,1.42897553381044
21.7243709999993,0.0271554245264269
21.7355230000019,2.90987102646613
21.7471099999994,2.49327876284951
21.7591040000021,-0.00531048490665853
21.7714610000029,1.2923615584732
21.7832140000015,2.98862496518996
21.7951049999967,0.878662296687253
21.8078049999997,0.0245838673436083
21.8195069999993,2.57621148199541
21.8310600000024,2.78675772633869
21.8438039999977,0.241880449291784
21.8558460000008,0.363707970827818
21.8670579999983,3.00341141899116
21.8795539999977,1.98121743882075
21.8916359999999,0.013654749316629
21.9032910000011,2.51803000073414
21.9147569999993,2.93397937505506
21.9268420000002,0.156376172963064
21.9381850000024,1.35311459691729
21.9499120000005,2.99055363307707
21.9631920000017,2.08954428514699
21.974700000003,0.017512085090857
21.9869650000036,2.33898533188039
21.998074000001,2.9391224894207
22.0121689999998,1.38011594733689
22.0259689999968,-0.0204183833557181
22.0394909999967,0.0994804702932015
22.0524809999987,2.93012203928083
22.0683090000004,3.04423488926841
22.0873430000022,2.24930227512959
22.1072290000021,0.0519066624110565
22.1216810000017,1.03070561512141
22.1337580000013,3.00244708504761
22.146875,2.38109458074905
22.1605790000036,0.319991498719901
22.1733299999982,0.147375722823199
22.1922590000033,0.00851163495099172
22.2062950000018,0.18337752338266
22.2181419999972,3.00598297617398
22.2307920000032,2.66589453874622
22.244075000003,0.355028965335805
22.2565300000012,0.0551211088895798
22.2685279999971,2.96355228265747
22.2822470000014,2.96837395237526
22.2970890000015,2.59228371438803
22.309674999997,0.0946588005754165
22.323012000002,0.0618714464944787
22.3351639999971,3.02109087462304
22.3490850000009,2.97319562209304
22.3622609999999,1.22325095918495
22.3777320000008,0.496786055038683
22.3967220000029,1.90760661446257
22.4160050000027,2.96933828631882
22.4355300000012,2.96258794871392
22.455324000001,1.38043739198474
22.4751639999971,0.0316556495963596
22.5033390000015,2.44024039595388
22.5233889999986,0.461427143774927
22.5436529999971,0.0618714464944787
22.5676689999998,3.01819787279237
22.5871639999971,2.35120022849878
22.6052309999987,0.857125505281147
22.6235059999973,0.10205202747602
22.6426459999979,-0.00948926532873884
22.6631199999973,1.99214655684773
22.6820040000007,2.95648050040472
22.7000960000008,2.99408952420345
22.7186560000032,2.90022768703056
22.7367609999999,2.47495641792193
22.7557119999975,0.705725076142699
22.7729619999975,0.282382474921178
22.790686999999,0.0412989890319295
22.8089980000034,-0.00113170448457822
22.8272060000002,0.340242511534598
22.8452990000024,0.979595916112885
22.8637260000035,2.54342412791448
22.8819100000039,2.95519472181331
22.9019399999976,2.93108637322439
22.9227520000041,0.491000051377341
22.9457150000036,1.15639047243167
22.9678290000036,3.01144753518747
22.9918969999999,0.0229766441043466
23.0128180000037,1.61252042773413
23.0342370000035,3.01466198166599
23.057189000003,0.211664652393665
23.0763449999988,-0.03584772645263
23.0969560000002,1.83624590263935
23.1184439999983,3.0423062213813
23.1414560000002,0.0236195334000513
23.1590059999973,-0.00209603842813522
23.1796579999998,1.74141973152291
23.2007899999991,3.01144753518747
23.219563000001,2.58681915537454
23.2392250000015,0.605112901364919
23.258126000002,0.0191193083301187
23.2757089999989,-0.00981070997659117
23.2937939999998,0.237380224221852
23.3115949999988,1.01816927385516
23.3292929999977,1.78417186968727
23.3487470000014,2.97030262026237
23.366950000003,2.99666108138626
23.3844329999983,3.02687687828438
23.4020649999976,2.93365793040721
23.4209589999989,1.8224237827817
23.4394270000011,0.378172979981173
23.4564479999989,0.0644430036772974
23.4759160000011,-0.031990390678402
23.4946150000021,0.591933670802973
23.5130350000039,1.88317682122579
23.5312969999984,2.93944393406855
23.5487430000007,2.95680194505258
23.5673409999982,3.01209042448318
23.585064000003,2.99666108138626
23.6026569999978,2.66525164945051
23.6208730000034,2.0091831231839
23.6383570000008,1.40743874240434
23.6594799999967,0.00561863312032074
23.6774240000024,0.286239810695406
23.6953290000036,1.20910739467945
23.7127339999974,1.40776018705219
23.7312409999967,2.94040826801211
23.7499849999994,2.98701774195069
23.7691359999999,2.69289588916581
23.7874629999995,1.79381520912284
23.8059219999984,0.529894853767473
23.828248999998,0.743976989237126
23.846439000003,2.22197948006215
23.8652980000004,2.94715860561701
23.884186999999,3.02751976758009
23.9032110000029,2.73146924690809
23.9241679999977,0.0277983138221316
23.9395090000033,0.179841632256284
23.9564890000001,0.0994804702932015
23.9737140000016,0.0403346550883725
23.9903640000001,0.0435491015668958
24.0070169999972,0.0412989890319295
24.0241180000007,0.0274768691742793
24.0403559999987,0.0445134355104528
24.0560680000037,0.282382474921178
24.070435999997,2.1400110948598
24.0850700000003,2.96290939336177
24.0987199999988,2.96451661660103
24.1149139999971,2.94973016279982
24.1304670000002,2.68710988550447
24.1470820000023,2.518351445382
24.162625,1.8716048139031
24.1767800000012,0.303919266327284
24.1922599999979,-0.00370326166739687
24.2088659999967,0.0840511271962896
24.2270689999983,0.281418140977621
24.2437110000029,0.219700768589973
24.2594729999974,-0.0194540494121611
24.275549999997,0.0364773193141446
24.2901279999986,0.0474064373411238
24.3054949999973,0.833017156692222
24.3215860000029,1.07024330680724
24.3381810000017,1.57041117886547
24.3560319999978,0.067014560860116
24.3731030000001,0.51157250883989
24.3908390000015,0.0265125352307223
24.409949000001,0.20812876126729
24.4274010000005,0.252488122670911
24.4448149999976,0.906627981050406
24.4602939999998,0.336706620408222
24.476435999997,0.0229766441043466
24.4922810000032,0.164412289159372
24.5072639999986,0.0281197584699839
24.5187800000012,2.84686787548708
24.5319980000034,2.97866018110653
24.5459289999977,1.80377999320626
24.5590970000029,0.00465429917676374
24.5727840000018,0.0731220091693103
24.5848350000009,2.95165883068694
24.5972220000029,2.92883626068942
24.6098980000019,0.383637538994662
24.6218800000027,0.231272775912657
24.6350179999992,2.90183491026983
24.6487789999992,2.97930307040224
24.6626209999993,1.80667299503693
24.6766590000018,0.119410038460046
24.6916450000033,0.0123689707252197
24.7101510000005,0.102373472123872
24.7280900000036,0.95002300851047
24.746126000002,2.04325625585625
24.7636089999974,2.4219180510263
24.7808800000027,2.766506713524
24.7981780000031,2.94072971265996
24.8164420000017,2.9876606312464
24.8348530000001,2.95487327716546
24.8532220000029,2.1811560097849
24.8719549999982,0.890555748657789
24.8949540000036,1.03552728483919
24.9130350000039,2.19690679752966
24.9325659999996,2.97158839885378
24.9559090000018,0.533109300245997
24.9752119999975,0.000154074106831104
24.9929729999974,0.00979741354240105
25.011237999998,0.696081736707129
25.0319450000003,2.95873061293969
25.0509809999987,3.03748455166351
25.0705169999972,2.32934199244482
25.0901799999997,0.0483707712846808
25.1079560000002,0.018476419034414
25.1256939999983,-0.0226684958906844
25.144487999998,0.569753990101162
25.1630930000022,2.20494291372597
25.1824189999998,2.96998117561452
25.2030350000039,2.36630812694784
25.2218620000035,1.04484917962691
25.2415439999998,0.0133333046687767
25.263449000001,2.14869010035181
25.2845659999996,3.03973466419848
25.3054149999991,0.741083987406455
25.3259769999981,-0.0146323796943761
25.3463470000029,2.00339711952256
25.3672470000014,3.00823308870895
25.3879629999995,1.64466489251936
25.4070179999992,0.0425847676233388
25.4254010000005,-0.00466759561095387
25.4449780000001,0.85616117133759
25.4639760000035,2.79897262295708
25.4832480000034,2.99601819209056
25.5017269999981,3.00276852969546
25.523186999999,0.0647644483251497
25.5422690000013,-0.0123822671594098
25.5609310000017,0.624399580236059
25.5802749999985,2.36598668229999
25.6002049999982,3.00148275110405
25.6205209999979,1.79317231982714
25.6402700000033,0.0914443540968932
25.6594540000036,0.000796963402535766
25.6789240000024,1.47140622732695
25.6979469999969,2.9262647035066
25.7173489999995,3.01723353884881
25.738138000004,1.79799398954492
25.7601630000025,0.141589719161857
25.7827899999991,2.98733918659855
25.8018980000019,2.92787192674587
25.8206820000038,1.72888339025667
25.8410909999982,0.0390488764969632
25.8623219999969,1.36661527212709
25.882574000001,2.97833873645868
25.9023460000008,2.85490399168339
25.9225850000009,0.367565306602046
25.942324000001,-0.0117393778637052
25.9620850000009,1.23418007721193
25.9818830000013,2.94201549125137
26.0075970000029,0.0322985388920642
26.0293449999988,1.46754889155272
26.0533390000016,2.49617176468018
26.0755729999989,-0.0101321546244435
26.0911199999973,0.019440752977971
26.1041110000014,1.63855744421016
26.1160209999979,2.98348185082432
26.1315790000036,2.93847960012499
26.147189000003,2.92594325885875
26.1613379999995,0.973488467803691
26.1743310000002,0.0191193083301187
26.1888690000027,0.397781103500165
26.2027459999993,2.15158310218249
26.2179589999989,3.00598297617398
26.2320340000018,2.97126695420593
26.2466850000024,2.53056634200038
26.261513000004,1.12199589511147
26.2764320000038,0.0936944666318595
26.2943929999992,1.12681756482925
26.3078819999993,0.00497574382461607
26.3209210000038,1.61284187238198
26.3361220000014,2.26601739681792
26.3502159999982,3.01691209420096
26.3645050000027,2.94748005026486
26.3791670000032,2.05900704360101
26.3961290000007,2.23933749104617
26.4109069999978,0.86998329119524
26.4242569999993,0.0220123101607896
26.4391689999998,0.0644430036772974
26.4522290000021,2.76618526887614
26.4670139999986,3.04037755349418
26.4807339999974,2.83111708774231
26.4945029999986,1.10913810919737
26.5093430000022,0.0236195334000513
26.5254120000005,-0.00338181701954454
26.5393709999993,0.147697167471051
26.5551740000024,0.655901155725587
26.5710780000016,1.35536470945226
26.586501000002,2.17183411499718
26.6011630000025,3.00534008687828
26.6185790000036,2.68935999803944
26.6349240000024,2.97030262026237
26.6531740000024,2.25765983597375
26.6713620000035,1.18499904609052
26.6962990000024,2.05064948275685
26.7204310000017,2.36920112877851
26.7420200000033,0.00754730100743473
26.7641799999997,2.88769134576432
26.7854399999976,2.94555138237774
26.8081979999989,0.00401140988105908
26.8281319999993,0.889591414714232
26.8509160000011,3.02076942997519
26.8742599999979,0.0348700960748829
26.9025029999986,3.01498342631385
26.9299769999981,1.7886720947572
26.9566140000001,0.0927301326883025
26.9956660000011,1.15928347426234
27.0272150000036,0.0419418783276342
27.0570329999998,1.13485368102556
27.0883280000016,1.66363012674265
27.1117660000026,0.913378318655305
27.135189000003,2.98733918659855
27.1602100000009,0.0988375809974968
27.1852430000007,2.94908727350412
27.2091389999986,-0.0139894903986715
27.2358969999999,2.91565703012748
27.2614780000001,0.590005002915859
27.2914020000026,0.0393703211448155
27.318574000001,2.96387372730533
27.3457660000026,1.3119696819922
27.3696939999983,2.53635234566173
27.3937950000018,0.318705720128492
27.4108570000008,0.640471812628675
27.4268599999994,0.168912514229305
27.443689000003,0.415139114484191
27.4601689999998,0.321598721959163
27.4780890000015,1.11524555750657
27.496310999997,2.12554608570645
27.5132990000024,2.60160560917575
27.5298669999987,2.27308917907067
27.5467520000041,2.75075592577923
27.5661159999967,2.99087507772492
27.5818350000009,2.96965973096667
27.5982360000014,2.9600163915311
27.6139240000024,2.86840466689318
27.6313709999993,2.95808772364398
27.6520429999977,3.03459154983284
27.6727819999978,0.0785865681828
27.6914619999975,0.0104403028381057
27.710560999997,0.435068682651035
27.7273859999999,0.450176581100095
27.7461169999987,1.73209783673519
27.766435999997,2.99698252603412
27.7861620000005,2.3193772083614
27.8032070000023,2.13808242697269
27.8221510000005,0.281418140977621
27.8386789999977,0.484249713772442
27.8541150000021,1.50965814042138
27.8680590000004,2.99151796702063
27.8828200000003,2.98894640983781
27.8983519999981,2.96869539702311
27.9133589999974,2.40423859539442
27.9293610000014,2.17633434006711
27.9448479999974,1.29943334072595
27.9610389999971,0.705403631494846
27.9787540000007,1.50772947253427
27.9960530000031,2.25251672160812
28.0122990000024,1.87224770319881
28.0282009999976,1.21328617510153
28.0445520000011,0.790586463175714
28.0599020000026,0.315169829002116
28.0746180000007,0.00368996523320675
28.0880469999984,1.09788754652254
28.1010850000009,3.04037755349418
28.1144890000001,2.94555138237774
28.1288079999983,1.51062247436494
28.1492650000006,2.98283896152861
28.1668310000002,2.99891119392123
28.1846230000034,3.05966423236532
28.2051429999992,1.13903246144764
28.2304139999971,2.71989723958541
28.2518849999979,2.94040826801211
28.2765839999989,-0.0236328298342414
28.2989210000038,2.97094550955808
28.3197950000018,2.28273251850624
28.3404549999982,0.0522281070589088
28.3621490000039,1.17664148524636
28.3824479999989,2.97319562209304
28.401137000002,3.02334098715801
28.4188479999974,2.82083085901104
28.4374659999982,1.48426401324105
28.4559689999968,0.225486772251315
28.4733540000021,0.0522281070589088
28.4924739999995,0.00433285452891141
28.5086199999973,0.000475518754683435
28.5278859999999,0.94166544766631
28.5458589999974,1.94007252389565
28.563063000001,2.43091850116616
28.5812210000008,2.95487327716546
28.5998390000015,2.99923263856908
28.6186620000005,2.73243358085165
28.6374670000002,1.48844279366313
28.6522910000011,2.95230171998264
28.6682009999976,3.05194956081687
28.6873999999985,1.47976378817111
28.7045169999972,1.40068840479944
28.7222060000002,0.360493524349295
28.7409170000032,0.025226756639313
28.7586290000007,-0.0127037118072622
28.7757370000035,0.0200836422736757
28.7929139999971,0.134517936909106
28.8101159999967,0.27306058013346
28.8283020000011,1.23675163439475
28.8460310000032,2.16347655415302
28.8643229999989,2.92722903745016
28.8820359999985,2.97383851138875
28.899810999997,3.00373286363902
28.9171670000032,3.04327055532485
28.9377070000023,1.46883467014413
28.9573299999982,0.024262422695756
28.9741300000027,0.0220123101607896
28.9923519999981,-0.0152752689900808
29.0104670000002,0.489392828138079
29.0297060000002,2.28916141146328
29.0489860000014,2.9815531829372
29.0685139999986,2.98605340800714
29.0887800000012,0.862268619646784
29.1124949999973,1.73145494743949
29.1299890000001,1.92850051657297
29.1505930000022,3.01369764772244
29.1704750000015,1.78545764827868
29.1921309999973,-0.00852493138518184
29.2096510000005,0.150590169301722
29.2248559999987,0.0297269817092456
29.2445930000022,1.01334760413738
29.2617569999993,1.33993536635535
29.2793549999967,2.19497812964255
29.2972569999993,2.93076492857654
29.3156969999969,2.98219607223291
29.333688000001,3.03748455166351
29.3505869999975,3.03201999265002
29.3677040000036,2.97641006857157
29.3832760000005,2.98508907406358
29.4024930000007,2.35152167314664
29.4209200000018,1.61316331702983
29.4393570000008,0.242201893939637
29.4567690000013,0.0313342049485072
29.4733900000006,0.0390488764969632
29.4911569999978,0.0104403028381057
29.5093730000034,0.0711933412821963
29.5267159999982,0.294275926891714
29.5424430000037,0.107838031137362
29.551949000001,2.72118301817682
29.565939000003,3.00019697251264
29.5766740000024,0.218093545350712
29.5897810000032,0.0374416532577015
29.6006469999999,3.03652021771995
29.6136840000004,2.93205070716795
29.627063000001,0.779335900500882
29.6396300000027,0.0400132104405202
29.6518859999999,2.81279474281473
29.665762000002,2.99280374561204
29.6775209999979,0.710546745860483
29.6911579999998,-0.00273892772383988
29.7030799999982,1.92882196122082
29.7155109999999,2.99408952420345
29.726498999998,0.109123809728771
29.7388900000006,0.065085892973002
29.7512950000018,2.98187462758506
29.7643360000029,2.95519472181331
29.7774219999984,0.880590964574367
29.7903800000027,0.0200836422736757
29.8018969999999,2.69482455705293
29.8147470000014,2.96869539702311
29.8279830000028,1.50226491352078
29.8397370000035,0.0477278819889762
29.8535350000039,1.63437866378808
29.8662599999979,3.00919742265251
29.8838519999981,3.02559109969297
29.9022440000027,2.63953607762232
29.9211019999981,1.2026785017224
29.9356469999999,2.63889318832662
29.9534909999967,2.15061876823893
29.9721950000003,0.548217198695056
29.9904430000037,0.0274768691742793
30.0088290000036,0.0165477511473
30.0270040000007,0.455319695465732
30.0445109999999,1.10945955384523
30.0621070000008,1.52251592633547
30.0806539999992,2.92497892491519
30.0984890000001,2.97158839885378
30.1155480000004,2.98412474012002
30.1329399999976,2.99537530279486
30.1507089999989,3.04905655898619
30.1680920000002,2.89926335308701
30.1873170000017,1.57555429323111
30.2065190000013,0.0406560997362249
30.2238969999999,0.0255482012871653
30.2405350000039,0.0258696459350176
30.2575310000032,0.0207265315693803
30.274949000001,0.000796963402535766
30.2933809999973,0.347314293787349
30.3117189999968,1.34957870579092
30.3307880000025,2.93622948759003
30.3508819999993,3.05323533940827
30.3702910000011,1.91789284319384
30.3898280000016,0.0441919908626005
30.4073889999986,0.021369420865085
30.4268229999989,0.26888179971138
30.4458400000036,2.22069370147074
30.4632719999999,2.22872981766704
30.4811670000032,2.92787192674587
30.4990970000029,2.99183941166848
30.516262000002,3.0011613064562
30.5335590000004,3.01466198166599
30.5509010000005,3.01498342631385
30.5686960000023,2.594533826923
30.5882840000018,0.655579711077735
30.6064579999968,0.0596213339595124
30.6241789999977,0.017512085090857
30.6429579999968,0.174055628594942
30.660686999999,0.692867290228605
30.6789540000036,2.13776098232483
30.695013000004,1.08631553919986
30.7128439999968,2.35570045356872
30.7306230000034,2.93880104477284
30.7488659999967,2.98476762941573
30.767575000003,3.05516400729539
30.7851550000012,2.60160560917575
30.8025399999991,2.34412844624603
30.819560999997,2.07700794388074
30.8370200000033,1.76134929968975
30.8555769999996,0.216807766759302
30.8736389999986,0.0361558746662922
30.8915579999983,-0.00884637603303418
30.9072309999987,0.0400132104405202
30.9266810000017,0.166340957046486
30.9443830000013,1.18757060327334
30.9590109999999,-0.0155967136379331
30.9759750000015,0.176948630425613
30.9892950000018,0.0490136605803855
31.0016410000026,2.76522093493259
31.0147320000008,2.97801729181083
31.0256490000039,0.0101188581902534
31.0395169999972,0.0393703211448155
31.0518849999979,2.50292210228508
31.0649050000012,2.97769584716298
31.0796389999986,2.44859795679804
31.0959469999969,2.56881825509481
31.1101349999979,0.454033916874323
31.1252749999985,0.0062615224160254
31.1400780000016,0.0355129853705876
31.1568969999999,0.0316556495963596
31.1734790000021,0.0345486514270306
31.1899760000035,0.0287626477656886
31.2073859999999,0.010761747485958
31.2224280000031,0.0596213339595124
31.2395970000029,0.0467635480454192
31.2592870000005,0.0249053119914606
31.2789970000014,1.73499083856586
31.3003350000009,3.01369764772244
31.3219790000021,0.562682207848411
31.3449549999982,1.14128257398261
31.3662330000028,2.99473241349915
31.388935999997,0.701867740368471
31.4112239999995,0.83687449246645
31.4314079999998,2.95294460927835
31.4542060000002,1.37850872409763
31.4761620000005,0.0538353302981704
31.4975209999979,2.92980059463298
31.5221089999974,1.36693671677494
31.5433809999973,0.118124259868637
31.564237999998,2.81729496788466
31.5877210000008,1.38011594733689
31.6122980000004,1.61380620632553
31.6347859999984,2.88865567970788
31.6563650000021,0.0654073376208544
31.6802129999995,2.7462557007093
31.7057840000018,0.233844333095476
31.7291579999998,1.65591545519419
31.7524980000034,2.09790184599115
31.7672320000008,3.02751976758009
31.7817639999986,2.98187462758506
31.7993549999967,3.00373286363902
31.8154109999985,2.98476762941573
31.8316780000031,2.9741599560366
31.8471389999986,2.94394415913848
31.8634430000037,2.91597847477533
31.8820139999986,2.9815531829372
31.8986899999976,2.96162361477036
31.9152990000024,2.98669629730284
31.9285710000023,1.88221248728223
31.9420939999968,0.0277983138221316
31.9570359999984,0.018476419034414
31.969251000002,2.02043368585873
31.9811279999986,2.96387372730533
31.9943640000001,1.26182431692723
32.0090279999971,0.0551211088895798
32.0257210000008,0.119088593812194
32.0450820000023,1.73016916884808
32.0615370000005,1.41483196930494
32.077376000002,0.871590514434502
32.0942150000036,0.712475413747597
32.1136649999991,2.91662136407103
32.1323830000013,2.99633963673841
32.1545040000007,1.01688349526376
32.1734589999989,0.0457992141018622
32.1936840000004,0.465605924197007
32.2134310000017,2.83111708774231
32.2332309999987,2.99987552786479
