Tiempo (s),Voltaje (V)
31.6445200000033,1.68457739017322
31.6552910000011,1.7873231798294
31.6658480000012,1.92002307117218
31.677518000003,1.78667900559958
31.688382000003,1.99700189163559
31.6986390000023,1.99571354317595
31.7099910000004,1.66686259885319
31.7225530000031,1.96608152860426
31.7328730000034,1.82371902381419
31.7436970000006,1.90971628349507
31.7551290000007,1.88040635603829
31.7652920000032,1.8472313832026
31.7780650000013,1.83048285322729
31.7904450000003,1.87267626528046
31.8030580000021,1.92098933251691
31.8139050000012,1.78571274425485
31.8247230000012,1.88233887872775
31.8366610000022,1.92195559386164
31.8469480000027,1.80954719075817
31.8574630000032,1.88555974987685
31.8685,1.85624982242007
31.8786300000027,1.81856562997564
31.888950000003,1.91325924175908
31.8990580000021,1.83466998572112
31.9096700000018,1.84046755378949
31.9213320000023,1.93644951403257
31.934495000001,1.88040635603829
31.9453730000034,1.78281396022066
31.956189000003,2.09459428745322
31.9659360000007,1.61790535738692
31.9772470000014,1.79859622885124
31.9883150000013,2.11842873395653
31.9980540000014,1.57603403244866
32.0140090000033,1.98959388799267
32.0315830000006,1.76445499467081
32.0460890000016,1.91132671906962
32.0592330000028,1.98315214569448
32.0720870000012,2.09040715495939
32.0839040000029,1.59954639183707
32.0971120000035,1.92904151038965
32.1100380000025,1.85238477704115
32.1258840000033,2.06592853422626
32.1409820000008,1.77766056638211
32.1557650000006,1.91551385156345
32.1697590000033,1.8472313832026
32.1842630000003,1.87364252662519
32.1986740000024,1.84851973166224
32.2142250000015,1.84690929608769
32.2291380000003,1.80536005826434
32.2432200000025,1.82758406919311
32.2573430000022,1.88684809833649
32.2718210000023,1.89167940506013
32.2865850000009,1.9039187154267
32.3011740000024,1.87589713642956
32.3148450000025,1.82371902381419
32.3307660000026,1.81180180056253
32.3454600000009,1.8308049403422
32.3614990000017,1.767353778705
32.3774870000035,1.77862682772684
32.3950550000034,1.89844323447323
32.4133859999999,1.6407735425455
32.4307330000028,1.70519096552744
32.445318,1.85174060281133
32.460318,1.71904071146855
32.4755290000029,1.87525296219974
32.4913030000031,1.81180180056253
32.5088460000008,1.89167940506013
32.523495000001,1.90585123811616
32.5388000000007,1.97123492244282
32.5542740000002,1.91648011290818
32.5697030000016,1.88459348853212
32.5850080000013,1.90134201850742
32.5997100000009,1.83756876975531
32.6146480000019,1.81502267171163
32.6289539999999,1.8272619820782
32.6433590000011,1.83821294398513
32.6581400000006,1.84690929608769
32.6727690000013,1.9006978442776
32.6878550000004,1.89908740870305
32.7013300000019,1.88652601122158
32.7148520000018,1.87332043951028
32.7293440000005,1.8105134521029
32.744256000001,1.82017606555019
32.7593230000027,1.84207798936404
32.7745329999998,1.95029925997369
32.7897030000016,1.9638269187999
32.8043150000013,1.86848913278664
32.8180020000003,1.80181710000033
32.8320380000025,2.00891911488725
32.8455260000005,1.75447029410861
32.8587890000008,1.98830553953303
32.8747430000007,1.88942479525576
32.8893660000004,1.91422550310381
32.904324000001,1.84368842493859
32.9193590000011,1.85592773530516
32.9358289999999,1.90295245408197
32.9531000000015,1.90875002215034
33.0171280000024,1.8507743414666
33.0373230000027,1.91970098405727
33.0534110000022,1.91036045772489
33.0693500000015,1.89328984063468
33.0828470000029,1.84207798936404
33.0974930000007,1.83273746303166
33.1118410000019,1.81373432325199
33.1265340000018,1.83016076611239
33.1413270000033,1.87944009469356
33.1571760000028,1.86236947760335
33.1741600000001,1.87976218180847
33.1890030000024,1.90134201850742
33.2033010000028,1.91776846136781
33.2185990000032,1.88878062102594
33.2327360000014,1.86269156471826
33.2480960000008,1.84755347031751
33.2622970000021,1.80858092941344
33.2767020000033,1.84433259916841
33.2917230000012,1.84272216359386
33.306370000001,1.90649541234598
33.3205560000017,1.91776846136781
33.3346350000016,1.87493087508483
33.3479210000001,1.84884181877715
33.3618420000002,1.82371902381419
33.3759920000024,1.83982337955968
33.3911740000024,1.87493087508483
33.4062970000021,1.90424080254161
33.4208330000006,1.93032985884929
33.4348320000023,1.91132671906962
33.4480150000006,1.80278336134506
33.4637780000009,1.84626512185787
33.4771240000017,1.84240007647895
33.4909370000027,1.8871701854514
33.5055260000005,1.91937889694236
33.5195789999999,1.91358132887399
33.5336590000018,1.83531415995094
33.5485050000027,1.83692459552549
33.5626020000018,1.82178650112473
33.5769970000014,1.83660250841058
33.5922950000018,1.85914860645426
33.6074800000005,1.89328984063468
33.6217050000019,1.91164880618453
33.6354450000003,1.87589713642956
33.6491630000025,1.86333573894808
33.6633520000018,1.82661780784838
33.6775710000023,1.81824354286073
33.6909020000026,1.88652601122158
33.7063950000033,1.90907210926525
33.7225540000014,1.9139034159889
33.7370730000027,1.91648011290818
33.7515250000022,1.89264566640486
33.7655180000029,1.84884181877715
33.7792650000006,1.81470058459672
33.7943320000023,1.81920980420546
33.8101070000008,1.83982337955968
33.8265910000019,1.83950129244477
33.8417940000035,1.86655661009718
33.8573650000021,1.86784495855682
33.8727550000027,1.90327454119688
33.8881540000029,1.91261506752926
33.9027810000032,1.87364252662519
33.9181620000005,1.85947069356916
33.9335080000013,1.85979278068407
33.947439000003,1.85496147396043
33.9617580000013,1.82017606555019
33.9806570000015,1.81276806190726
34.0071980000027,1.81019136498799
34.0258090000004,1.85560564819025
34.0437320000008,1.81856562997564
34.0583480000012,1.83563624706585
34.0725440000035,1.89586653755396
34.0865720000006,1.96157230899553
34.1006210000031,1.86687869721209
34.1150370000005,1.85624982242007
34.1301010000035,1.82629572073347
34.1449840000011,1.8140564103669
34.1600870000012,1.85238477704115
34.1740540000014,1.89264566640486
34.187949000001,1.93934829806676
34.201132000003,1.85463938684552
34.2143770000003,1.84884181877715
34.2278420000002,1.83821294398513
34.2422230000012,1.8639799131779
34.2564270000011,1.89876532158814
34.2707770000026,1.90713958657579
34.2846440000013,1.87009956836118
34.2981070000008,1.84884181877715
34.3136140000001,1.82500737227383
34.3284880000018,1.83370372437639
34.3436500000022,1.81534475882654
34.3589300000034,1.84851973166224
34.3763350000009,1.84948599300697
34.3909980000034,1.85979278068407
34.4082880000025,1.85657190953498
34.4253370000012,1.88233887872775
34.4421750000007,1.84851973166224
34.4586300000027,1.85560564819025
34.4752140000016,1.91712428713799
34.4927240000032,1.9006978442776
34.5128310000002,1.76252247198136
34.5337380000018,1.92356602943619
34.5554870000035,2.15353622948169
34.5737829999998,1.91261506752926
34.5891920000017,2.02019216390909
34.6045540000014,1.73031376049039
34.6212950000018,1.99378102048649
34.638887000002,1.90971628349507
34.6548990000002,2.01181789892144
34.6707920000032,1.85753817087971
34.687313000001,1.91648011290818
34.703075000003,1.88491557564703
34.7193600000031,1.92421020366601
34.7347840000018,1.8372466826404
34.7512170000002,1.86172530337353
34.7668080000021,1.84594303474296
34.7830580000021,1.85753817087971
34.7976510000005,1.82693989496329
34.8123960000016,1.8072925809538
34.8278020000011,1.82855033053784
34.8435720000006,1.82178650112473
34.8596030000001,1.8472313832026
34.875137000002,1.84658720897278
34.8915610000007,1.87235417816555
34.9067630000003,1.88684809833649
34.9230050000027,1.88008426892338
34.9385789999999,2.03017686447129
34.9540360000022,1.89200149217504
34.9708570000008,1.76638751736027
34.987870000001,1.92195559386164
35.006074000001,1.91519176444854
35.0235030000024,1.85302895127097
35.0446340000033,1.62112622853601
35.0640580000021,1.71324314340018
35.0792740000002,1.87750757200411
35.0966980000027,1.56089593804791
35.1146040000021,1.95029925997369
35.1303170000017,1.91003837060998
35.1501700000018,1.74802855181042
35.165251000002,1.93161820730893
35.182689000003,1.72354993107729
35.2006660000011,1.92356602943619
35.2156700000018,1.84014546667458
35.2308160000034,1.87203209105064
35.2469360000007,1.79344283501268
35.2602950000018,1.82887241765275
35.274313000001,1.8739646137401
35.2894539999999,1.89522236332414
35.3050880000032,1.91132671906962
35.3203570000008,1.89876532158814
35.3367420000024,1.89779906024341
35.351251000002,1.87332043951028
35.365126000002,1.82758406919311
35.3795480000004,1.81920980420546
35.3941830000021,1.82017606555019
35.4107470000014,1.82919450476766
35.4256350000016,1.88910270814085
35.4419400000013,1.91937889694236
35.4573410000019,2.09878141994704
35.4729850000031,2.20120512248832
35.487188000001,1.70970018513617
35.5015910000019,1.6040556114458
35.5153440000005,1.93322864288348
35.5298790000007,1.7306358476053
35.5446090000011,1.90295245408197
35.5595380000025,2.20603642921196
35.5737609999999,1.564116809197
35.5883220000006,1.81276806190726
35.6034370000027,2.01439459584071
35.6175140000023,1.88684809833649
35.6320760000013,1.97220118378755
35.6457090000026,1.74448559354641
35.6598490000032,1.87782965911902
35.6746550000012,1.90327454119688
35.6903859999999,1.87171000393573
35.7046970000006,1.90005367004778
35.7191760000028,1.87782965911902
35.7333980000019,1.83305955014657
35.7484300000034,1.82758406919311
35.7634480000027,1.80793675518362
35.7813770000003,1.84465468628332
35.7964790000021,1.80213918711524
35.8123630000018,1.80922510364326
35.8278170000017,1.81470058459672
35.8449760000035,1.89103523083031
35.8632700000033,1.90939419638016
35.8803330000006,1.55864132824354
35.898495000001,1.72966958626057
35.915944000002,2.04467078464222
35.9368390000015,2.29235577600775
35.9534260000028,1.81115762633272
35.9730520000011,1.98508466838393
35.9893110000007,1.84304425070877
36.0071220000014,2.09137341630412
36.021625,1.79827414173633
36.037689000003,2.09620472302777
36.0542840000019,1.88105053026811
36.0714220000021,1.62338083834038
36.086949000001,1.98862762664794
36.1031780000031,1.8472313832026
36.1193710000031,2.01149581180653
36.1392270000018,1.89167940506013
36.159568,1.89876532158814
36.1766760000028,1.79634161904687
36.1968940000013,1.79440909635741
36.2188360000029,1.94643421459477
36.2371510000005,1.91003837060998
36.2550210000016,1.89586653755396
36.2719120000005,1.90456288965652
36.287444000002,1.91358132887399
36.3037580000013,1.87299835239537
36.3212180000022,1.80858092941344
36.338314000003,2.05014626559569
36.3557360000014,2.01600503141526
36.3750440000035,2.06528435999644
36.3948830000013,1.69134121958632
36.4118560000025,1.70100383303361
36.4267860000022,1.98540675549884
36.4454110000022,1.57828864225303
36.4680240000002,1.91454759021872
36.4835230000019,1.67137181846192
36.4985840000026,1.86848913278664
36.5144480000027,1.8272619820782
36.530443,1.83950129244477
36.5464040000029,1.85624982242007
36.5623150000013,1.86784495855682
36.5793370000012,1.86623452298227
36.5974240000024,1.82339693669928
36.6129300000034,1.82210858823964
36.6280250000022,1.81147971344762
36.6467670000009,1.8072925809538
36.6636170000024,1.82629572073347
36.6807220000029,1.81953189132037
36.6985580000021,1.80278336134506
36.7174790000021,1.84819764454733
36.7387100000009,1.91422550310381
36.7559400000013,1.88040635603829
36.7725660000034,1.96865822552354
36.7892950000018,1.94675630170968
36.806068,1.64012936831568
36.8232540000007,2.06850523114554
36.8402039999999,1.71420940474491
36.8535720000006,2.23534635666874
36.8696040000021,1.80278336134506
36.8894160000011,1.87815174623393
36.9055100000016,2.1306680443231
36.9198430000022,1.74867272604024
36.9357670000009,1.98830553953303
36.9510340000018,1.64335023946478
36.965563000001,1.89747697312851
36.979700000003,1.91261506752926
36.9940480000004,1.72612662799656
37.0097800000012,1.95126552131842
37.0252600000016,1.87235417816555
37.0395720000006,1.90842793503543
37.053699000001,1.88201679161284
37.0698600000031,1.89490027620923
37.0838940000013,1.89264566640486
37.0974460000023,1.82178650112473
37.112495000001,1.79795205462142
37.126131000001,1.867200784327
37.1401560000032,1.9074616736907
37.1546350000016,1.92646481347037
37.1687380000018,1.87557504931465
37.1820200000033,1.84690929608769
37.1965670000017,1.8240411109291
37.2107090000026,1.82082023978001
37.2258530000001,1.87911800757865
37.2405109999999,1.88266096584266
37.2545219999999,2.05658800789388
37.2690670000017,1.65881042098044
37.282449000001,1.82210858823964
37.2962300000004,1.84787555743242
37.3105470000021,1.82758406919311
37.3243440000005,2.173827717721
37.3387080000006,1.53480688174022
37.3531960000023,2.11552994992235
37.367064000003,1.75511446833843
37.3799310000017,1.87879592046374
37.3951440000013,1.8005287515407
37.4116540000029,2.16223258158425
37.4295660000034,1.61178570220363
37.4448969999999,1.9474004759395
37.4602580000013,1.77379552100319
37.4765700000003,1.80342753557488
37.4924610000029,1.89522236332414
37.5070880000033,1.88845853391103
37.5225080000013,1.8807284431532
37.5384290000014,1.89779906024341
37.5538450000025,1.92710898770019
37.5684560000002,1.85753817087971
37.5824620000012,1.84787555743242
37.5974140000008,1.81663310728618
37.6115780000016,1.82758406919311
37.62625,1.85174060281133
37.6410860000029,1.87364252662519
37.657120000001,1.89167940506013
37.6732240000032,1.95480847958243
37.6885109999999,1.78539065713994
37.7043160000034,2.03178730004583
37.7189040000029,1.90198619273724
37.7329550000019,1.96447109302972
37.7468410000019,1.9306519459642
37.7616670000032,1.69456209073542
37.7765580000021,1.72999167337548
37.7912310000025,1.83209328880184
37.8069970000014,2.19508546730503
37.8216680000015,1.79505327058723
37.836064000003,1.78378022156539
37.8499880000018,1.96286065745517
37.8633060000017,1.86881121990154
37.8778160000034,1.83853503110004
37.8939460000023,1.79312074789777
37.9082860000022,1.88942479525576
37.9233790000007,1.9039187154267
37.9435850000009,1.88781435968122
37.9586040000021,1.91036045772489
37.9749680000022,1.86977748124627
37.990501000002,1.99861232721014
38.006626000002,1.86430200029281
38.0231480000019,1.88878062102594
38.0396060000025,1.88137261738302
38.0548350000009,1.92453229078092
38.0699820000008,1.867200784327
38.0848040000014,1.8572160837648
38.0990899999998,1.82822824342293
38.1163580000028,1.82210858823964
38.1300990000032,1.81792145574582
38.1451460000016,1.80600423249416
38.1595770000033,1.97477788070682
38.1745520000011,1.68264486748376
38.1894250000007,1.76445499467081
38.2046469999999,2.13839813508093
38.2192270000018,1.86784495855682
38.2343060000017,1.91680220002308
38.2493540000021,1.71420940474491
38.2642630000003,1.92453229078092
38.2806870000027,1.71163270782563
38.296018000003,1.93161820730893
38.3101170000024,1.89908740870305
38.3255920000002,1.94643421459477
38.340825000003,1.86333573894808
38.3559050000012,1.90971628349507
38.3701800000034,1.89844323447323
38.3851540000029,1.92646481347037
38.3985230000019,1.80181710000033
38.414450000003,1.84433259916841
38.4289200000018,1.77347343388828
38.4434180000015,1.83434789860621
38.4577600000016,1.92163350674673
38.4721650000028,1.8907131437154
38.4867740000002,1.86365782606299
38.5032810000032,1.87171000393573
38.5171510000005,1.84980808012187
38.5317110000029,1.7973078803916
38.5465520000011,1.81115762633272
38.5623590000011,1.81147971344762
38.577693,1.82275276246946
38.5926860000007,2.03243147427565
38.6075460000001,1.92936359750456
38.6222370000035,1.66879512154264
38.6365280000009,2.04660330733168
38.6511450000033,1.77572804369265
38.6661670000032,1.81598893305636
38.6813450000025,1.41563464922365
38.6968460000008,1.85689399664989
38.711564000003,1.85753817087971
38.7288260000013,2.0005448498996
38.7437440000027,1.7805593504163
38.7579990000017,1.94450169190532
38.7722270000018,1.89973158293287
38.7864470000006,1.91454759021872
38.800569000002,1.81212388767744
38.8148100000024,1.8507743414666
38.8303780000024,1.75221568430425
38.8449300000034,1.85979278068407
38.8599570000023,1.8372466826404
38.8753050000034,1.86365782606299
38.8896380000003,1.93870412383694
38.9039410000034,1.90359662831179
38.919450000003,1.88459348853212
38.9369210000001,1.89618862466887
38.9515460000001,1.85947069356916
38.9654079999998,1.80922510364326
38.9800780000016,1.80632631960907
38.994949000001,1.82500737227383
39.0094560000002,1.83789085687022
39.0254770000018,1.92485437789583
39.0417430000007,1.817277281516
39.0569710000008,2.12261586645036
39.0721050000004,1.86816704567173
39.0875780000016,1.55026706325589
39.1029530000016,1.92002307117218
39.1179040000029,2.18252406982356
39.1314770000018,1.560573850933
39.1475940000005,1.95641891515697
39.164064000003,1.85947069356916
39.1792050000019,1.65945459521026
39.1939450000003,1.91358132887399
39.2084150000028,1.86269156471826
39.2229060000032,1.92453229078092
39.2375460000001,1.89039105660049
39.251637000002,1.86430200029281
39.2650390000008,1.82500737227383
39.2802730000019,1.78378022156539
39.2946030000001,1.94031455941149
39.3087980000004,1.87686339777429
39.3240920000002,1.91100463195471
39.3418859999999,1.89747697312851
39.3564840000011,1.86140321625862
39.3724300000034,1.89039105660049
39.3860670000017,1.83853503110004
39.400018000003,1.84368842493859
39.4138630000018,1.867200784327
39.4282580000013,1.81631102017127
39.441995000001,1.88137261738302
39.4560590000004,1.96125022188062
39.4705260000005,1.86043695491389
39.4845880000032,1.8440105120535
39.4988630000018,1.84948599300697
39.5124710000008,1.77669430503738
39.5282400000021,1.75608072968316
39.5435210000016,1.85013016723678
39.5586750000007,1.85914860645426
39.5731400000006,1.91712428713799
39.5871620000005,1.85045225435169
39.6006030000001,1.88169470449793
39.6173460000008,1.84851973166224
39.6314610000029,1.81309014902217
39.6467220000029,1.77443969523301
39.6615930000022,1.88588183699176
39.6759210000001,1.92356602943619
39.6901760000028,1.90424080254161
39.7057400000021,2.00795285354252
39.719700000003,1.66525216327864
39.7334580000006,2.01793755410472
39.7469960000031,1.92678690058528
39.7608430000022,1.87235417816555
39.7747890000008,1.5773223809083
39.7889140000008,2.12905760874855
39.8051430000029,1.7705746498541
39.821950000003,1.92421020366601
39.8386410000026,2.1106986431987
39.8544340000004,1.81985397843528
39.8699090000018,1.89264566640486
39.884949000001,1.81244597479235
39.8996710000001,1.86011486779898
39.9149010000005,1.84014546667458
39.9345460000001,1.78764526694431
39.9505800000019,1.7873231798294
39.968199000001,1.88974688237067
39.983574000001,1.81276806190726
40.000876000002,1.85238477704115
40.0164710000008,1.83048285322729
40.0329820000008,1.82500737227383
40.0503620000035,1.81276806190726
40.0695390000008,1.9106825448398
40.0876150000021,1.9039187154267
40.1036780000031,1.87654131065938
40.1199350000024,1.88233887872775
40.1381530000009,1.89876532158814
40.1547780000009,1.88813644679612
40.1707170000002,1.87460878796992
40.1861790000014,1.86236947760335
40.199314000003,1.79762996750651
40.2142790000029,1.86816704567173
40.2282280000001,1.97477788070682
40.2421300000027,1.86655661009718
40.2559550000019,1.58988377838978
40.2703510000035,1.8140564103669
40.284875,2.01697129275999
40.2981130000018,1.81470058459672
40.3120530000031,1.85689399664989
40.3257770000026,1.97123492244282
40.340064000003,1.83853503110004
40.3553490000032,1.89425610197941
40.3698960000016,1.84014546667458
40.3836440000013,1.87267626528046
40.3994210000001,1.86204739048844
40.4141770000011,1.82565154650365
40.428818,1.82855033053784
40.4439010000005,1.80181710000033
40.4587900000028,1.93161820730893
40.4736750000007,1.91519176444854
40.4887600000016,1.88169470449793
40.5028950000033,1.90520706388634
40.515751000002,1.81502267171163
40.5305940000005,1.8871701854514
40.5451850000024,1.7940870092425
40.5597750000022,1.88555974987685
40.5754990000017,1.87976218180847
40.5900510000028,1.90681749946089
40.6049690000005,1.90842793503543
40.619382000003,1.85431729973061
40.6323859999999,1.81888771709055
40.6479190000035,1.80986927787308
40.6634860000014,1.82371902381419
40.6792810000032,1.8340258114913
40.6936720000021,1.90681749946089
40.7083980000019,1.85914860645426
40.7226840000004,1.99249267202686
40.7374050000012,1.91261506752926
40.7524930000007,2.07752367036301
40.7665789999999,1.76703169159009
40.7805580000021,1.85850443222444
40.7952790000029,1.79827414173633
40.8097030000016,1.49357973103179
40.8255540000014,1.93355072999839
40.8398330000006,1.69134121958632
40.8548890000023,1.94095873364131
40.870376000002,1.77250717254356
40.8857030000016,2.08847463226994
40.899625,1.58859542993014
40.9138630000018,1.83209328880184
40.9308740000017,1.85270686415606
40.9498370000012,1.79762996750651
40.967443,1.86108112914371
40.9868890000023,1.8607590420288
41.0039290000014,1.80117292577052
41.0202850000002,1.91712428713799
41.0399570000023,1.8807284431532
41.0615320000015,1.8440105120535
41.0794530000016,1.82468528515892
41.096699000001,1.82629572073347
41.1128460000008,1.82887241765275
41.1281380000003,1.85786025799462
41.1427090000026,1.88878062102594
41.1570109999999,1.8939340148645
41.1730040000007,1.89812114735832
41.188063000001,1.89973158293287
41.2034460000023,1.77443969523301
41.2184210000001,1.99345893337158
41.2320329999998,1.47232198144775
41.2462640000023,1.97832083897083
41.2608310000002,2.35806154744932
41.274881000001,1.64753737195861
41.289818,1.68039025767939
41.3045050000027,2.2037818194076
41.320557,1.73933219970786
41.3374050000012,2.05658800789388
41.3550240000002,1.68200069325394
41.3724920000024,1.82887241765275
41.3891770000011,1.95352013112279
41.405768000003,1.89361192774959
41.422507000003,1.87235417816555
41.4384900000021,1.94836673728423
41.4582140000015,1.93580533980276
41.4821950000003,1.81115762633272
41.5049630000033,1.85592773530516
41.5249510000013,1.89328984063468
41.5456040000021,1.85302895127097
41.5659770000018,1.82339693669928
41.5864160000011,1.84948599300697
41.6060560000017,1.9139034159889
41.6270170000009,1.8907131437154
41.6477680000029,1.81631102017127
41.6650510000028,1.81502267171163
41.6836110000014,1.79022196386359
41.6997490000017,1.91648011290818
41.7147110000029,1.75543655545334
41.7306160000004,2.1606221460097
41.7502210000008,1.78506857002503
41.7674040000029,2.02244677371345
41.7819940000027,1.54801245345152
41.797450000003,2.14194109334494
41.814382000003,1.94772256305441
41.8301420000009,1.97091283532791
41.846012000002,1.70873392379144
41.8618990000002,1.98894971376285
41.8810810000002,1.78506857002503
41.8992820000015,1.7841023086803
41.9179290000014,1.81502267171163
41.937382000003,1.89039105660049
41.9528399999999,1.88845853391103
41.9714520000033,1.85431729973061
41.9914980000034,1.8907131437154
42.0095880000032,1.88362722718739
42.0277440000027,1.87042165547609
42.0461660000011,1.82565154650365
42.0668220000006,1.81824354286073
42.0810300000012,1.81566684594145
42.0962140000016,1.84336633782368
42.1115040000007,1.86043695491389
42.1272190000005,1.89844323447323
42.143006000001,1.89683279889869
42.1587490000017,1.9606060476508
42.1756070000008,1.96608152860426
42.1931300000027,1.81985397843528
42.2122090000026,1.7274149764562
42.2303160000034,1.74480768066132
42.2491970000006,1.73192419606494
42.2728320000023,1.74867272604024
42.2930150000006,1.99023806222249
42.3117840000019,1.82339693669928
42.3292380000018,1.90424080254161
42.3448930000029,1.82983867899748
42.3607200000025,1.90842793503543
42.3762280000001,1.89522236332414
42.3925910000019,1.89940949581796
42.4079010000005,1.90649541234598
42.4264280000031,1.89554445043905
42.4455230000019,1.87525296219974
42.4642090000026,1.82790615630802
42.4801840000004,1.84916390589206
42.4985430000015,1.83016076611239
42.5170960000008,1.82210858823964
42.5356210000031,1.84014546667458
42.5516130000018,1.82146441400982
42.568637000002,1.84787555743242
42.5843770000003,1.79376492212759
42.6017970000021,1.86494617452263
42.6175990000032,1.70261426860816
42.6344360000007,1.96479318014462
42.6500150000006,1.86011486779898
42.666563000001,1.91841263559763
42.683626000002,1.34284296125406
42.7010240000002,1.93419490422821
42.7173330000006,2.16513136561844
42.7335700000003,1.95641891515697
42.7501740000024,1.79891831596615
42.7673550000004,1.83499207283603
42.7840580000021,1.88974688237067
42.8007770000026,1.88040635603829
42.8172970000021,1.73933219970786
42.8345109999999,1.85818234510953
42.8538720000014,1.8739646137401
42.8771950000003,1.8939340148645
42.8936870000027,1.84980808012187
42.9093859999999,1.91454759021872
42.9295870000012,1.82371902381419
42.9511140000001,1.77476178234792
42.965382000003,1.83950129244477
42.9803370000012,1.81631102017127
42.995012000002,1.87235417816555
43.0104590000026,1.88008426892338
43.0260830000006,1.90005367004778
43.0411950000003,1.90810584792052
43.0557300000004,1.90037575716269
43.0700920000002,1.86784495855682
43.0846020000018,1.77766056638211
43.0988120000027,1.92549855212565
43.1136140000001,1.7473843775806
43.1282750000022,1.89683279889869
43.1425510000028,1.89457818909432
43.1574130000025,1.72805915068602
43.1725770000033,1.99088223645231
43.1880050000027,1.82082023978001
43.2046750000007,2.00859702777234
43.2199450000003,1.86784495855682
43.2358470000029,1.93290655576857
43.2504040000029,1.6974608747696
43.2649940000027,1.88974688237067
43.2793780000024,1.84948599300697
43.2944550000019,1.89457818909432
43.3088770000003,1.92678690058528
43.3237370000035,1.87525296219974
43.3407650000006,1.88330514007248
43.3550300000012,1.93226238153875
43.3697320000008,1.88137261738302
43.3841300000027,1.80632631960907
43.3995930000022,1.79634161904687
43.4140980000012,1.82146441400982
43.4292800000012,1.84980808012187
43.4444730000012,1.87332043951028
43.4593720000014,1.89200149217504
43.4751530000009,1.90037575716269
43.4911270000003,1.90327454119688
43.5077110000029,1.90552915100125
43.5251430000029,1.89425610197941
43.5407530000024,1.91680220002308
43.5549070000015,1.90617332523107
43.5698010000028,1.81083553921781
43.5849970000014,1.81695519440109
43.5990789999999,1.79924040308106
43.6134270000011,1.70551305264235
43.6273500000015,1.80697049383889
43.6443090000004,2.29428829869721
43.6598330000006,1.80793675518362
43.6758710000031,1.63111092909821
43.6918790000007,1.87428670085501
43.7065520000011,1.96286065745517
43.7208420000002,1.97477788070682
43.7387700000033,1.84497677339823
43.7535170000009,1.90327454119688
43.7679450000003,1.81534475882654
43.781575000003,1.7841023086803
43.8000950000025,1.81695519440109
43.8158690000027,1.79924040308106
43.8314060000032,1.88652601122158
43.8464140000008,1.8472313832026
43.8616790000014,1.85431729973061
43.8764090000018,1.89457818909432
43.8924420000017,1.90005367004778
43.9076030000001,1.93516116557294
43.9257900000028,1.89006896948558
43.9415899999998,1.91229298041435
43.9566850000024,1.9039187154267
43.9713300000019,1.88523766276194
43.9871750000007,1.83660250841058
44.0147230000012,1.82661780784838
44.0453670000024,1.94224708210095
44.0816590000018,1.62660170948948
44.1241870000027,1.564116809197
44.1395100000016,2.03178730004583
44.1532100000009,1.92002307117218
44.1678800000027,1.85141851569642
44.1812100000009,1.83982337955968
44.195700000003,2.16899641099735
44.2102850000001,1.82758406919311
44.2244240000024,1.83305955014657
44.2406060000025,1.96092813476571
44.2559570000023,1.96157230899553
44.2719000000022,1.88523766276194
44.2866040000021,1.85141851569642
44.3006300000027,1.81373432325199
44.3142090000026,1.90778376080561
44.3298930000029,1.82243067535455
44.3446690000035,1.85496147396043
44.3589270000011,1.97606622916646
44.374313000001,1.84497677339823
44.3896070000008,1.90037575716269
44.4041750000007,1.86011486779898
44.418507000003,1.83917920532986
44.431324000001,1.82114232689491
44.445689000003,1.85206268992624
44.4596650000028,1.90778376080561
44.4744590000026,1.89844323447323
44.490132000003,1.90263036696706
44.5057580000013,1.88330514007248
44.5211740000024,1.95223178266315
44.5354780000001,1.77089673696901
44.5502080000006,1.74545185489114
44.5638390000016,2.12229377933545
44.5780700000003,1.64206189100514
44.5924079999998,1.9438575176755
44.606944000002,1.81373432325199
44.6216590000018,2.05143461405532
44.6369160000011,1.71356523051509
44.6517140000015,1.88878062102594
44.667768000003,1.83499207283603
44.6841270000003,1.80149501288543
44.6978420000002,1.87879592046374
44.7125210000016,1.91003837060998
44.7277950000018,1.87009956836118
44.7443270000033,1.8739646137401
44.759882000003,1.91841263559763
44.7759300000034,1.87750757200411
44.7909820000008,1.9139034159889
44.8058620000035,1.86977748124627
44.821443,1.85109642858151
44.8367790000029,1.84465468628332
44.8523020000011,1.80632631960907
44.8667910000011,1.83144911457202
44.8814840000011,1.84562094762805
44.8966280000024,1.870743742591
44.9122300000004,1.88974688237067
44.9294260000028,1.88169470449793
44.9454860000014,1.92324394232128
44.964506000001,1.91905680982745
44.9831730000004,1.95287595689297
44.9985510000028,1.99539145606104
45.013876000002,1.44172370553133
45.0304230000004,2.09781515860232
45.0483920000009,1.92839733615983
45.0635600000024,1.82210858823964
45.0797890000008,1.72805915068602
45.0951579999998,1.94321334344568
45.1099910000004,1.83048285322729
45.1250210000016,1.99635771740577
45.1400620000027,1.90230827985215
45.1549630000032,1.90585123811616
45.1693010000028,1.83789085687022
45.1829020000026,1.84046755378949
45.1989110000022,1.80278336134506
45.2152430000007,1.85914860645426
45.2307130000032,1.81341223613708
45.2464870000035,1.84175590224913
45.2620240000002,1.86301365183317
45.2783790000007,1.88845853391103
45.2943280000016,1.88169470449793
45.3101770000011,1.89039105660049
45.3263980000019,1.89618862466887
45.3435800000019,1.89522236332414
45.3604100000002,1.90101993139251
45.3787200000025,1.87009956836118
45.3971700000018,1.89264566640486
45.4141130000018,1.82822824342293
